timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
442852540,442851438,0,nan,nan,0.31396043,0.052426655,-0.20051369,0.07670811,0.07319929,-1.3995703,-0.010209277,-0.0029043127,-0.0001475444,-0.0001386644,-0.00045844243,-0.00027825517,-0.026062105,-0.011020966,-0.0063651106,0.009382935,1.6947277,-0.0016459217,nan,0.1,0.042588186,0.029114617,0.06463975,0.042039555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443352577,443351585,0,nan,nan,0.3139635,0.05212406,-0.20120841,0.07670811,0.07319929,-1.3995703,-0.00945108,-0.0025845564,-0.0006009385,-0.0008170293,-0.00045844243,-0.00027825517,-0.026062105,0.002315879,0.0020401007,0.0055211405,1.6947093,-0.0016459217,nan,0.10002539,0.042613328,0.029128967,0.06468006,0.04206099,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
443852812,443851735,0,nan,nan,0.31392717,0.05222705,-0.20125067,0.07670811,0.07319929,-1.3995703,-0.009514266,-0.002100421,0.00021108417,0.00015131236,-0.00045844243,-0.00027825517,-0.026062105,-0.0065788566,0.005331254,-0.0059281117,1.6947598,-0.0016459217,nan,0.100063704,0.042568807,0.029101478,0.0646289,0.042032592,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444352857,444351886,0,nan,nan,0.3141741,0.05240465,-0.20091486,0.07670811,0.07319929,-1.3995703,-0.00890722,-0.002955168,0.00012180299,0.00015568332,-0.00045844243,-0.00027825517,-0.026062105,-0.0272286,0.012561042,0.0014364123,1.6945746,-0.0016459217,nan,0.1,0.042625215,0.02913521,0.06470943,0.04207916,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
444853024,444852035,0,nan,nan,0.3142136,0.052339435,-0.2008641,0.07670811,0.07319929,-1.3995703,-0.0093882885,-0.0020676285,0.00049564394,0.00044060373,-0.00045844243,-0.00027825517,-0.026062105,0.004308036,-0.0001229829,-0.011780863,1.6943787,-0.0016459217,nan,0.1,0.042665668,0.029161463,0.06473153,0.042092673,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445353169,445352189,0,nan,nan,0.31378067,0.05322944,-0.20055336,0.07670811,0.07319929,-1.3995703,-0.010412601,0.00051229086,0.00076635554,0.0006615095,-0.00045844243,-0.00027825517,-0.026062105,-0.015476726,-0.0002066279,-0.0022923395,1.6941235,-0.0016459217,nan,0.1,0.04265312,0.0291545,0.06470974,0.04208132,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
445853379,445852335,0,nan,nan,0.3133033,0.055045087,-0.2002059,0.07670811,0.07319929,-1.3995703,-0.010886649,0.0034072683,0.0014194768,0.001158957,-0.00045844243,-0.00027825517,-0.026062105,-0.03160566,0.0071291784,0.004087199,1.6938475,-0.0016459217,nan,0.1,0.042690195,0.0291782,0.06474048,0.04209939,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446353579,446352486,0,nan,nan,0.31318057,0.05660803,-0.20005174,0.07670811,0.07319929,-1.3995703,-0.010258212,0.004698917,0.0020074712,0.0015049696,-0.00045844243,-0.00027825517,-0.026062105,-0.010486261,-0.001352839,0.024197131,1.6938615,-0.0016459217,nan,0.1,0.04269921,0.029184582,0.06474108,0.04209943,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
446843446,446842637,0,nan,nan,0.31333032,0.05743751,-0.19975181,0.07670811,0.07319929,-1.3995703,-0.010219892,0.0056883013,0.0022288677,0.0015039695,-0.00045844243,-0.00027825517,-0.026062105,-0.0043861885,0.0060683875,-0.0029725677,1.6937262,-0.0016459217,nan,0.1,0.044215925,0.030150527,0.066064306,0.042866074,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
447343508,447342782,0,nan,nan,0.3132543,0.057663947,-0.19976498,0.07670811,0.07319929,-1.3995703,-0.010832974,0.0055414145,0.0004690944,-0.0004973129,-0.00045844243,-0.00027825517,-0.026062105,-0.017014781,0.0056369537,-0.001635201,1.6936502,-0.0016459217,nan,0.1,0.04500923,0.030688021,0.06637909,0.043054584,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
447853928,447852937,0,nan,nan,0.3129296,0.05722148,-0.20038147,0.07670811,0.07319929,-1.3995703,-0.011948191,0.004982614,0.0006741372,-0.00043568577,-0.00045844243,-0.00027825517,-0.026062105,-0.0022047255,-0.005511444,0.010513744,1.6937362,-0.0016459217,nan,0.1,0.042803112,0.02926446,0.064778,0.04210819,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
448354068,448353086,0,nan,nan,0.31259483,0.056890618,-0.20049529,0.07670811,0.07319929,-1.3995703,-0.011880425,0.0045191096,0.0011037316,0.00014701519,-0.00045844243,-0.00027825517,-0.026062105,-0.018174378,0.0069061527,0.0019779399,1.6935594,-0.0016459217,nan,0.1,0.042683076,0.029173508,0.0648146,0.042130664,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
448854205,448853237,0,nan,nan,0.3125414,0.056215666,-0.20039473,0.07670811,0.07319929,-1.3995703,-0.011907301,0.0033346894,0.0006460293,-0.00017631824,-0.00045844243,-0.00027825517,-0.026062105,-0.0047038435,-0.0052372455,0.011781639,1.6936213,-0.0016459217,nan,0.1,0.04270994,0.029187296,0.064830944,0.042146645,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
449354512,449353390,0,nan,nan,0.31291357,0.055090107,-0.20084897,0.07670811,0.07319929,-1.3995703,-0.011281693,0.0007939158,-0.0008547251,-0.0016316796,-0.00045844243,-0.00027825517,-0.026062105,0.0064660255,0.058514774,-0.06094976,1.6928825,-0.0016459217,nan,0.10009918,0.042715184,0.0291927,0.06478721,0.042123303,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
449854464,449853543,0,nan,nan,0.31317478,0.054428887,-0.20136939,0.07670811,0.07319929,-1.3995703,-0.008579939,0.003288504,0.0010925647,0.000508725,-0.00045844243,-0.00027825517,-0.026062105,-0.053665597,0.016724842,0.5642554,1.6934136,-0.0016459217,nan,0.100314565,0.042752065,0.029216085,0.06481235,0.042139858,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
450344362,450343689,0,nan,nan,0.3137122,0.054083478,-0.20156282,0.07670811,0.07319929,-1.3995703,-0.00930936,-6.2605686e-05,-0.00216957,-0.0024130074,-0.00045844243,-0.00027825517,-0.026062105,0.005970689,0.08297814,-0.7943264,1.692636,-0.0016459217,nan,0.10040241,0.044303536,0.030204237,0.06616114,0.04291716,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
450844658,450843843,0,nan,nan,0.31490883,0.053700227,-0.20170991,0.07670811,0.07319929,-1.3995703,-0.0052358964,-0.0009851704,-0.0017138639,-0.0016896401,-0.00045844243,-0.00027825517,-0.026062105,0.19683048,0.0053475327,0.5073486,1.6912898,-0.0016459217,nan,0.10036922,0.044313747,0.030210717,0.06617392,0.04292151,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
451344840,451343991,0,nan,nan,0.31633854,0.053858597,-0.2015182,0.07670811,0.07319929,-1.3995703,-0.0049301875,0.0014827668,-3.6344267e-05,0.00013557875,-0.00045844243,-0.00027825517,-0.026062105,-0.21386549,-0.15901384,0.15746392,1.6886911,-0.0016459217,nan,0.1002773,0.044358842,0.0301952,0.06789645,0.0429101,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
451844976,451844144,0,nan,nan,0.32104135,0.055971198,-0.2044759,0.07670811,0.07319929,-1.3995703,0.028042316,0.014640294,-0.025078805,-0.025124658,-0.00045844243,-0.00027825517,-0.026062105,0.039273705,0.38256514,-0.09318167,1.6640782,-0.0016459217,nan,0.103235,0.045001067,0.030218037,0.071616165,0.042949926,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
452345135,452344293,0,nan,nan,0.35908958,0.04812404,-0.33121428,0.07670811,0.07319929,-1.3995703,0.09831634,-0.06401958,-0.37987068,-0.38985997,-0.00045844243,-0.00027825517,-0.026062105,0.36964116,-0.16607083,-0.64565676,1.3522035,-0.0016459217,nan,0.22997338,0.04586105,0.030246096,0.073608115,0.04297133,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
452855502,452854463,0,nan,nan,0.39629608,-0.0071967314,-0.58425325,0.07670811,0.07319929,-1.3995703,0.04032255,-0.08760403,-0.35735285,-0.38661337,-0.00045844243,-0.00027825517,-0.026062105,-1.3470061,0.2601624,1.1647817,1.236912,-0.0016459217,nan,0.48301235,0.044313777,0.029226115,0.07035372,0.04214185,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
453355608,453354604,0,nan,nan,0.394567,-0.051543202,-0.7118716,0.07670811,0.07319929,-1.3995703,0.005671733,-0.05685364,-0.17887355,-0.18803905,-0.00045844243,-0.00027825517,-0.026062105,-0.1726696,0.10893108,-0.15176833,1.2494414,-0.0016459217,nan,0.61063075,0.043928724,0.029213926,0.067954786,0.04212226,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
453845491,453844751,0,nan,nan,0.39463478,-0.07299497,-0.7222414,0.07670811,0.07319929,-1.3995703,0.014256482,-0.054551225,-0.1846468,-0.15997635,-0.00045844243,-0.00027825517,-0.026062105,0.2961709,0.24853665,-1.0779293,1.2764829,-0.0016459217,nan,0.6210005,0.045195077,0.030242825,0.067977205,0.04296091,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
454345765,454344902,0,nan,nan,0.41840482,-0.07751136,-0.7955534,0.07670811,0.07319929,-1.3995703,0.020819558,-0.03254011,-0.13348424,-0.109665155,-0.00045844243,-0.00027825517,-0.026062105,-1.4518874,1.0067972,0.6989803,1.2966743,-0.0016459217,nan,0.6943125,0.044917636,0.030261682,0.06737503,0.042987157,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
454845749,454845073,0,nan,nan,0.4470276,-0.07926211,-0.8817467,0.07670811,0.07319929,-1.3995703,-0.012449557,0.012249008,-0.1659024,-0.15413265,-0.00045844243,-0.00027825517,-0.026062105,-0.17690921,0.16455722,0.59171134,1.3146808,-0.0016459217,nan,0.78050584,0.04469659,0.030276915,0.06674797,0.042982675,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
455346111,455345206,0,nan,nan,0.45745558,-0.07109788,-0.9582877,0.07670811,0.07319929,-1.3995703,-0.025879517,0.015547363,-0.13552755,-0.13232389,-0.00045844243,-0.00027825517,-0.026062105,-0.26579154,0.040911306,0.046165217,1.3281426,-0.0016459217,nan,0.85704684,0.044497356,0.030258803,0.06623802,0.042958703,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
455846298,455845358,0,nan,nan,0.45107916,-0.04950351,-1.0147618,0.07670811,0.07319929,-1.3995703,-0.047978755,0.031452905,-0.080080085,-0.07996767,-0.00045844243,-0.00027825517,-0.026062105,0.08359032,0.21633999,-0.7972933,1.3392869,-0.0016459217,nan,0.91352093,0.044387568,0.030253103,0.06601269,0.04295969,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
456346338,456345510,0,nan,nan,0.4377584,-0.025523895,-1.0568641,0.07670811,0.07319929,-1.3995703,-0.058105584,0.022643173,-0.07074649,-0.07123008,-0.00045844243,-0.00027825517,-0.026062105,0.33393958,0.09767732,-0.16742812,1.3372573,-0.0016459217,nan,0.95562327,0.044332,0.030251054,0.066020876,0.04295754,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
456846548,456845664,0,nan,nan,0.4210104,-0.015566672,-1.080202,0.07670811,0.07319929,-1.3995703,-0.046922885,-0.0045574717,-0.02658952,-0.028666174,-0.00045844243,-0.00027825517,-0.026062105,-0.8092049,-0.116103746,0.5831969,1.3399507,-0.0016459217,nan,0.9789611,0.044317357,0.030250352,0.06598341,0.042956762,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
457346584,457345815,0,nan,nan,0.39851594,-0.017545706,-1.1027898,0.07670811,0.07319929,-1.3995703,-0.05308833,-0.0056333784,-0.038350187,-0.04294188,-0.00045844243,-0.00027825517,-0.026062105,0.06984655,0.59878147,-0.22634718,1.3434266,-0.0016459217,nan,1.0015489,0.04437608,0.03027824,0.066166654,0.042993266,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
457847062,457846008,0,nan,nan,0.37516168,-0.020367233,-1.1228197,0.07670811,0.07319929,-1.3995703,-0.03929783,-0.0011197729,-0.02973706,-0.037400577,-0.00045844243,-0.00027825517,-0.026062105,0.21360487,-0.034581836,0.6532013,1.3435307,-0.0016459217,nan,1.0215788,0.042317368,0.028956609,0.06431463,0.041912246,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
458346919,458346122,0,nan,nan,0.3560396,-0.022649812,-1.1472615,0.07670811,0.07319929,-1.3995703,-0.03279883,0.0017876435,-0.0020118626,-0.011876307,-0.00045844243,-0.00027825517,-0.026062105,-0.3795157,0.08849282,0.5891929,1.348651,-0.0016459217,nan,1.0460206,0.044370655,0.030251382,0.06618585,0.04293814,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
458847405,458846274,0,nan,nan,0.34454766,-0.027213527,-1.1519493,0.07670811,0.07319929,-1.3995703,-0.012084632,0.012851882,0.0027257414,-0.005581514,-0.00045844243,-0.00027825517,-0.026062105,0.5388592,0.53390175,-0.38432106,1.3559761,-0.0016459217,nan,1.0507084,0.04239542,0.028991986,0.06445266,0.04196563,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
459347443,459346483,0,nan,nan,0.34727004,-0.03027724,-1.1622161,0.07670811,0.07319929,-1.3995703,0.014323843,0.0083556175,0.008913234,0.0012924176,-0.00045844243,-0.00027825517,-0.026062105,0.011618404,1.1930189,0.12244796,1.3514156,-0.0016459217,nan,1.0609752,0.04240353,0.028993364,0.06453868,0.04194582,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
459847433,459846578,0,nan,nan,0.35646197,-0.039756365,-1.1588264,0.07670811,0.07319929,-1.3995703,0.0050033005,0.0069097667,-0.013361157,-0.020053765,-0.00045844243,-0.00027825517,-0.026062105,0.4218326,-0.25123826,-0.15505742,1.3547083,-0.0016459217,nan,1.0575855,0.044488873,0.030318797,0.06628766,0.0430117,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
460347476,460346731,0,nan,nan,0.3597174,-0.044016257,-1.1707568,0.07670811,0.07319929,-1.3995703,-0.009354931,0.026560448,-0.017839698,-0.025404131,-0.00045844243,-0.00027825517,-0.026062105,-0.48444748,-0.130612,0.524945,1.3577087,-0.0016459217,nan,1.069516,0.044456203,0.030288527,0.06631874,0.042974725,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
460847677,460846888,0,nan,nan,0.35865745,-0.032926105,-1.1805896,0.07670811,0.07319929,-1.3995703,-0.014526213,0.03874705,-0.00017494986,-0.007934421,-0.00045844243,-0.00027825517,-0.026062105,0.19492649,0.088332966,0.13562417,1.3595634,-0.0016459217,nan,1.0793487,0.046592336,0.03163648,0.06810948,0.04400251,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
461348133,461347038,0,nan,nan,0.36004826,-0.016975386,-1.1810073,0.07670811,0.07319929,-1.3995703,-0.0009004078,0.024875611,0.00044287997,-0.0050810087,-0.00045844243,-0.00027825517,-0.026062105,0.58558583,0.14834265,-0.08208686,1.3605552,-0.0016459217,nan,1.0797664,0.042773623,0.029249417,0.06455273,0.041962177,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
461848126,461847191,0,nan,nan,0.3712007,-0.019336753,-1.1687936,0.07670811,0.07319929,-1.3995703,0.013549952,-0.020963695,0.014163805,0.010913502,-0.00045844243,-0.00027825517,-0.026062105,0.02971287,-0.22857696,0.17741646,1.3595647,-0.0016459217,nan,1.0675527,0.042469814,0.029038837,0.06451484,0.0419854,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
462348396,462347366,0,nan,nan,0.38754046,-0.044764083,-1.1694779,0.07670811,0.07319929,-1.3995703,0.02097439,-0.037044752,-0.024830014,-0.02809489,-0.00045844243,-0.00027825517,-0.026062105,-0.95271456,0.30289832,-0.084553055,1.3598499,-0.0016459217,nan,1.0682371,0.042426024,0.02899784,0.06466598,0.041996818,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
462848598,462847496,0,nan,nan,0.39901307,-0.05177385,-1.1867973,0.07670811,0.07319929,-1.3995703,0.017554052,0.055947207,-0.0062564733,-0.012782815,-0.00045844243,-0.00027825517,-0.026062105,-0.025898471,0.6379613,-0.46070644,1.3666327,-0.0016459217,nan,1.0855564,0.042444672,0.028997289,0.064650975,0.041978206,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
463348750,463347647,0,nan,nan,0.41068652,0.020582713,-1.1885667,0.07670811,0.07319929,-1.3995703,0.0065981233,0.22616857,0.011561418,0.006907202,-0.00045844243,-0.00027825517,-0.026062105,0.33799723,-0.004012373,-0.073726445,1.3645837,-0.0016459217,nan,1.0873258,0.042497948,0.029036978,0.06461189,0.042001046,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
463848727,463847802,0,nan,nan,0.43770587,0.20431325,-1.179464,0.07670811,0.07319929,-1.3995703,0.011380837,0.4302188,0.019034002,0.017946875,-0.00045844243,-0.00027825517,-0.026062105,0.5838277,0.64215,0.41963592,1.3620323,-0.0016459217,nan,1.0782231,0.042478476,0.029029548,0.06461345,0.041975636,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
464349052,464347952,0,nan,nan,0.47921398,0.48501405,-1.1693833,0.07670811,0.07319929,-1.3995703,-0.025913544,0.59113,0.012150363,0.012272256,-0.00045844243,-0.00027825517,-0.026062105,-0.54107934,0.1880636,-0.64795035,1.3628628,-0.0016459217,nan,1.0681424,0.042477686,0.029023802,0.064640775,0.041968387,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
464848777,464848107,0,nan,nan,0.50589937,0.8069546,-1.1624712,0.07670811,0.07319929,-1.3995703,-0.08064245,0.6449014,0.0074280053,0.007286625,-0.00045844243,-0.00027825517,-0.026062105,0.2273159,0.61047846,-0.15993448,1.3625787,-0.0016459217,nan,1.0612303,0.04453442,0.030326774,0.066414095,0.043006416,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
465349282,465348256,0,nan,nan,0.46944264,1.1048433,-1.162993,0.07670811,0.07319929,-1.3995703,-0.21261325,0.5602784,0.0017653977,0.00055019924,-0.00045844243,-0.00027825517,-0.026062105,-0.124042496,-0.30598143,-0.5990984,1.3620186,-0.0016459217,nan,1.0617521,0.04253801,0.029058674,0.06470093,0.042003483,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
465849397,465848409,0,nan,nan,0.32907584,1.313551,-1.1530865,0.07670811,0.07319929,-1.3995703,-0.37353516,0.33669534,-0.0143152615,-0.014335679,-0.00045844243,-0.00027825517,-0.026062105,-0.46413466,-0.20062342,-0.5298509,1.3492526,-0.0016459217,nan,1.0518457,0.04254852,0.029069543,0.064749286,0.04200869,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
466349252,466348563,0,nan,nan,0.063935615,1.4084582,-1.1646171,0.07670811,0.07319929,-1.3995703,-0.5295665,0.08146816,-0.0153832175,-0.017145393,-0.00045844243,-0.00027825517,-0.026062105,-0.89322335,-0.8791921,0.16211542,1.3536593,-0.0016459217,nan,1.0633762,0.044606768,0.030348757,0.06673514,0.043011814,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
466849831,466848714,0,nan,nan,-0.29260442,1.3762962,-1.170903,0.07670811,0.07319929,-1.3995703,-0.6237369,-0.222593,0.0005418556,-0.0014604564,-0.00045844243,-0.00027825517,-0.026062105,-0.12419735,-0.7513463,0.030062916,1.3551555,-0.0016459217,nan,1.0696621,0.04257135,0.02904284,0.06492228,0.041995496,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
467349870,467348867,0,nan,nan,-0.670235,1.213675,-1.1666088,0.07670811,0.07319929,-1.3995703,-0.5831971,-0.46357644,0.007867058,0.008271783,-0.00045844243,-0.00027825517,-0.026062105,0.8197305,-0.15439595,-0.07582542,1.3619798,-0.0016459217,nan,1.0653679,0.042621553,0.029077834,0.064892456,0.042030383,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
467850110,467849019,0,nan,nan,-0.9937853,0.9487356,-1.1653228,0.07670811,0.07319929,-1.3995703,-0.46248275,-0.6132085,-0.008961993,-0.008213023,-0.00045844243,-0.00027825517,-0.026062105,-0.13304678,-0.09681879,-0.08236845,1.3669947,-0.0016459217,nan,1.0640819,0.0425886,0.029069765,0.06481847,0.042011358,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
468350174,468349177,0,nan,nan,-1.2007372,0.63249993,-1.1717062,0.07670811,0.07319929,-1.3995703,-0.22503728,-0.6399116,-0.006618981,-0.008065504,-0.00045844243,-0.00027825517,-0.026062105,1.2607416,-0.0543724,0.44484866,1.3685685,-0.0016459217,nan,1.0704653,0.04260278,0.029084055,0.06487062,0.042027872,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
468850453,468849323,0,nan,nan,-1.2438109,0.32065335,-1.176203,0.07670811,0.07319929,-1.3995703,0.079533234,-0.55857116,0.0056653772,0.0032879224,-0.00045844243,-0.00027825517,-0.026062105,0.785066,0.10562298,0.18234691,1.3668466,-0.0016459217,nan,1.0749621,0.04261788,0.029088978,0.06496874,0.042032983,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
469350340,469349474,0,nan,nan,-1.110868,0.053527683,-1.1770455,0.07670811,0.07319929,-1.3995703,0.36590946,-0.41236523,0.0010176,-0.00062577665,-0.00045844243,-0.00027825517,-0.026062105,0.11386138,0.41162047,-0.29656234,1.3604759,-0.0016459217,nan,1.0758046,0.04264551,0.029090567,0.06510042,0.04203595,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,0,0
