timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
146851068,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
146956436,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147036093,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147161141,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147246428,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147355355,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147447687,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147553101,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147636326,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147761177,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147865712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
147949816,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148053292,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148154434,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148236586,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148365635,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148426871,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148557945,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148666774,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148751470,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148837249,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
148943150,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149067317,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149153266,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149260271,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149362106,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149465996,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149530132,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149636212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149763437,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149892307,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
149953553,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150037345,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150163646,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150246309,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150328660,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150457979,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150566621,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150650873,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150733925,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150858033,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
150963927,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151066996,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151088131,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151259017,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151362872,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151466911,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151550994,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151654284,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151764447,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151852604,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151954384,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
151975790,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152121489,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152268103,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152288235,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152454646,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152558278,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152663849,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152767912,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152857955,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152938942,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153044786,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153131805,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153218110,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153338681,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153467679,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153562538,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153657735,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153763360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153824972,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
153888822,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154055077,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154142380,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154308071,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154349093,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154455294,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154538130,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154600356,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154728147,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154856991,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
154944049,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155067054,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155149304,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155255945,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155362765,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155448503,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155550694,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155572997,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155763007,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155783115,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
155946475,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156050008,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156176359,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156195953,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156343628,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156466244,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156529837,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156638878,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156768972,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156854742,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
156920037,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157046284,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157127959,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157195012,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157343460,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157445213,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157549267,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157639040,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157695263,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157840712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
157924237,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158046675,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158153947,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158237359,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158360538,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158405748,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158550646,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158635817,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158762154,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158853664,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
158957044,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159022471,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159148722,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159235834,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159360706,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159467243,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159550327,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159656387,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159764451,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159847910,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
159951228,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160056232,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160160525,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160201460,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160369091,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160454731,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160557664,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160664855,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160747759,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160811475,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
160895394,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161081172,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161166694,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161207912,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161351685,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161456468,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161565209,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161649599,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161720325,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161841941,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161947112,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162051958,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162155454,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162258386,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162338409,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162466715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162551752,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162655617,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162758537,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162849122,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
162952888,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163055814,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163157201,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163238700,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163281767,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163451824,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163555926,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163658933,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163742700,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163848982,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
163909203,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164016198,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164139100,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164332475,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164372257,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164433012,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164559277,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164667674,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164749330,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164853078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
164957904,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165062184,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165143839,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165229576,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165353300,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165438283,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165561237,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165626929,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165749736,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165853485,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
165956818,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166064111,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166148192,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166229950,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166336971,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166438741,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166563911,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166650074,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166754014,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166859155,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
166965583,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167048919,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167153981,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167260533,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167327559,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167409136,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167554214,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167660810,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167764327,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167829224,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
167933350,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168060576,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168166015,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168230691,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168357586,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168463831,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168527802,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168654720,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168761361,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168823649,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
168948827,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169052515,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169164286,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169229974,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169354895,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169459574,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169541273,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169648258,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169729955,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169854585,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
169958751,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170021417,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170128677,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170252863,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170356458,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170463601,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170546728,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170655896,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170764430,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170826806,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
170911646,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171059193,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171166919,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171250604,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171331958,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171455712,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171562327,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171623432,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171752070,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171792162,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
171956087,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172064933,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172145884,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172251073,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172312266,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172461184,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172567405,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172651286,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172755409,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172855453,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
172962481,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173024204,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173129581,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173255949,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173359673,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173462715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173566577,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173656268,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173764243,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173866623,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
173959335,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174056777,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174139965,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174266036,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174453054,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174473078,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174556967,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174577001,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174747166,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174810784,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
174955981,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175058885,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175163281,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175287100,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175352348,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175456715,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175522193,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175668553,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175750604,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175856392,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
175942479,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176050702,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176153804,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176260747,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176282463,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176449349,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176553883,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176657619,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176741431,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176827358,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
176951166,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177054056,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177165725,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177227786,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177292846,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177442905,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177548116,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177631326,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177758033,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177825765,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
177954505,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178039802,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178161497,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178244431,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178328815,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178453425,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178558584,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178663907,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178744939,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178808461,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
178954845,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179061831,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179168159,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179251908,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179354933,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179461798,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179567703,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179652157,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179757996,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179863165,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
179945121,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180048877,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180112691,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180260282,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180363592,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180448356,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180514104,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180576394,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180765772,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180852515,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
180955593,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181042379,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181145679,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181234360,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181360212,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181442711,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181550718,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181659061,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181745106,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181874644,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
181934791,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
182059805,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
182168741,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
182253168,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
182356396,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
182459991,0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
