timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
577884274,577884045,0.021668972,0.05410106,0.04492242,0.51049185,0.0,0.0,0.0,-1.0
577936786,577936561,-0.07736518,0.049281888,0.045920406,0.5045256,0.0,0.0,0.0,-1.0
577985562,577985328,-0.020763557,0.050258987,0.040106595,0.4990026,0.0,0.0,0.0,-1.0
578035572,578035343,0.020851178,0.06443411,0.040353183,0.49553782,0.0,0.0,0.0,-1.0
578088092,578087862,-0.08061469,0.047276717,0.040841665,0.49200824,0.0,0.0,0.0,-1.0
578136865,578136626,0.00037372636,0.062398963,0.037118237,0.4891781,0.0,0.0,0.0,-1.0
578185623,578185393,-0.018375492,0.05764202,0.039092503,0.48945475,0.0,0.0,0.0,-1.0
578234391,578234159,-0.053704605,0.059566006,0.041471258,0.4884707,0.0,0.0,0.0,-1.0
578286974,578286745,-0.016594984,0.04682382,0.040674955,0.48846513,0.0,0.0,0.0,-1.0
578335673,578335442,0.0018371945,0.066653356,0.036684386,0.48886487,0.0,0.0,0.0,-1.0
578385695,578385458,-0.04331784,0.051716767,0.04395649,0.48888028,0.0,0.0,0.0,-1.0
578438208,578437975,-0.04339465,0.052903164,0.03740424,0.4899025,0.0,0.0,0.0,-1.0
578486969,578486741,-0.0021636882,0.06437406,0.03958374,0.4913832,0.0,0.0,0.0,-1.0
578535733,578535507,-0.0626563,0.03813976,0.043042116,0.4915887,0.0,0.0,0.0,-1.0
578584504,578584274,0.000286423,0.05117774,0.037348516,0.49207625,0.0,0.0,0.0,-1.0
578637019,578636790,-0.03263497,0.059061065,0.03971105,0.4931462,0.0,0.0,0.0,-1.0
578685788,578685557,-0.058061082,0.04253433,0.03918387,0.49317184,0.0,0.0,0.0,-1.0
578734557,578734324,-0.0135616185,0.05733943,0.040397745,0.4956017,0.0,0.0,0.0,-1.0
578787068,578786839,-0.021657579,0.058065355,0.042366333,0.49577487,0.0,0.0,0.0,-1.0
578837082,578836855,-0.027750568,0.03668424,0.041832898,0.49562123,0.0,0.0,0.0,-1.0
578885855,578885621,-0.04435194,0.06129684,0.03578552,0.49600923,0.0,0.0,0.0,-1.0
578934639,578934400,-0.012089204,0.053424258,0.043515913,0.49672493,0.0,0.0,0.0,-1.0
578987145,578986913,-0.045595963,0.042860273,0.04273343,0.4965067,0.0,0.0,0.0,-1.0
579035901,579035671,-0.06701749,0.05758008,0.043226596,0.49628648,0.0,0.0,0.0,-1.0
579084675,579084437,-0.0043296893,0.053086143,0.041321363,0.49694806,0.0,0.0,0.0,-1.0
579134710,579134453,0.0051926784,0.05258528,0.04320346,0.49832743,0.0,0.0,0.0,-1.0
579187218,579186970,-0.035902854,0.06471921,0.04682391,0.4979677,0.0,0.0,0.0,-1.0
579235972,579235739,-0.013156794,0.027623441,0.046407323,0.4981392,0.0,0.0,0.0,-1.0
579284733,579284502,-0.010514201,0.054008964,0.03963837,0.49933007,0.0,0.0,0.0,-1.0
579337247,579337019,-0.005620985,0.07033915,0.045513023,0.49936718,0.0,0.0,0.0,-1.0
579386012,579385786,-0.020519875,0.0434039,0.04636348,0.49932185,0.0,0.0,0.0,-1.0
579434784,579434551,-0.031479403,0.037819587,0.043059684,0.4987259,0.0,0.0,0.0,-1.0
579487329,579487101,-0.0023290257,0.05917816,0.04023772,0.49947348,0.0,0.0,0.0,-1.0
579536068,579535835,-0.03459592,0.06180184,0.04178455,0.5008503,0.0,0.0,0.0,-1.0
579586086,579585852,-0.05087052,0.050269432,0.047120847,0.50043917,0.0,0.0,0.0,-1.0
579634856,579634617,-0.02985736,0.04604626,0.04244572,0.49986818,0.0,0.0,0.0,-1.0
579687361,579687134,-0.027385818,0.06264756,0.041707918,0.50102687,0.0,0.0,0.0,-1.0
579736138,579735906,-0.031837385,0.054614406,0.045328457,0.5009596,0.0,0.0,0.0,-1.0
579784902,579784668,-0.038417816,0.044514224,0.04536241,0.5004352,0.0,0.0,0.0,-1.0
579837406,579837182,-0.022917071,0.064084336,0.043166813,0.5006581,0.0,0.0,0.0,-1.0
579886185,579885950,-0.019897051,0.053322498,0.04506592,0.5003656,0.0,0.0,0.0,-1.0
579936206,579935970,-0.050199993,0.053584076,0.039243758,0.49989948,0.0,0.0,0.0,-1.0
579984961,579984732,-0.037448537,0.06306306,0.042559203,0.5002759,0.0,0.0,0.0,-1.0
580037489,580037251,0.024014039,-0.021029005,0.046727557,0.50132376,0.0,0.0,0.0,-1.0
580086246,580086015,-0.07573735,0.049346592,0.05438116,0.5033584,0.0,0.0,0.0,-1.0
580135015,580134785,-0.008244594,0.06333515,0.050402295,0.5060716,0.0,0.0,0.0,-1.0
580187522,580187297,-0.08364843,0.059969395,0.041678257,0.5064362,0.0,0.0,0.0,-1.0
580236308,580236065,-0.041101307,0.075441286,0.042392787,0.5070801,0.0,0.0,0.0,-1.0
580285073,580284835,0.0078778295,0.049093816,0.044193044,0.5058745,0.0,0.0,0.0,-1.0
580335080,580334848,-0.05404992,0.053055104,0.042599104,0.5038011,0.0,0.0,0.0,-1.0
580383846,580383614,-0.055704936,0.046640333,0.05077467,0.5019722,0.0,0.0,0.0,-1.0
580436354,580436128,0.017786369,0.038037717,0.055164468,0.50393975,0.0,0.0,0.0,-1.0
580485126,580484896,0.07100143,-0.04729828,0.065866046,0.508139,0.0,0.0,0.0,-1.0
580537666,580537431,-0.100101575,0.08243416,0.051811557,0.51132405,0.0,0.0,0.0,-1.0
580586423,580586179,-0.04473313,0.0834606,0.042878345,0.5128684,0.0,0.0,0.0,-1.0
580635182,580634945,0.065631844,0.032869074,0.039366055,0.5116153,0.0,0.0,0.0,-1.0
580685210,580684965,-0.08313703,0.045678116,0.047722634,0.50844824,0.0,0.0,0.0,-1.0
580733959,580733728,-0.03691596,0.054294948,0.04541886,0.5043335,0.0,0.0,0.0,-1.0
580786482,580786253,0.007332087,0.033211473,0.038827676,0.5017861,0.0,0.0,0.0,-1.0
580835244,580835011,-0.0268964,0.051351447,0.03650147,0.50011903,0.0,0.0,0.0,-1.0
580884006,580883776,-0.02500934,0.06242828,0.041463666,0.4983543,0.0,0.0,0.0,-1.0
580936518,580936292,-0.037083857,0.034226358,0.036088835,0.4969918,0.0,0.0,0.0,-1.0
580985295,580985060,-0.039782144,0.05838205,0.034938753,0.49581814,0.0,0.0,0.0,-1.0
581034056,581033825,-0.011970389,0.05514354,0.039862156,0.49613357,0.0,0.0,0.0,-1.0
581084068,581083840,-0.023810314,0.051271275,0.041296717,0.49465716,0.0,0.0,0.0,-1.0
581136583,581136358,-0.036869407,0.047078602,0.037163522,0.49407378,0.0,0.0,0.0,-1.0
581185355,581185125,-0.009954831,0.0661441,0.037736323,0.49529448,0.0,0.0,0.0,-1.0
581234118,581233890,-0.024193777,0.039188754,0.040933244,0.4954408,0.0,0.0,0.0,-1.0
581286641,581286407,-0.045939513,0.041681737,0.035688,0.49497727,0.0,0.0,0.0,-1.0
581335405,581335174,-0.0010876124,0.052582912,0.038644016,0.49603543,0.0,0.0,0.0,-1.0
581384164,581383939,-0.043013953,0.04477745,0.034477536,0.495922,0.0,0.0,0.0,-1.0
581435446,581435206,-0.021147901,0.057143103,0.039321225,0.49705294,0.0,0.0,0.0,-1.0
581486706,581486472,-0.04529855,0.04087831,0.03394365,0.4973408,0.0,0.0,0.0,-1.0
581535473,581535240,-0.045528363,0.06106902,0.037004907,0.49799997,0.0,0.0,0.0,-1.0
581584241,581584016,-0.012077013,0.04744306,0.03922728,0.49828005,0.0,0.0,0.0,-1.0
581636748,581636521,-0.05954697,0.0492128,0.03649471,0.49837813,0.0,0.0,0.0,-1.0
581685520,581685288,-0.008324913,0.058112875,0.036881853,0.49881586,0.0,0.0,0.0,-1.0
581734282,581734054,-0.010453267,0.049002737,0.03946617,0.49921525,0.0,0.0,0.0,-1.0
581786800,581786570,-0.047167297,0.039832942,0.03998625,0.49857694,0.0,0.0,0.0,-1.0
581836825,581836589,-0.004196675,0.046790585,0.032615226,0.4998151,0.0,0.0,0.0,-1.0
581885587,581885355,-0.022026116,0.064803965,0.038961887,0.5008434,0.0,0.0,0.0,-1.0
581934374,581934124,-0.04315443,0.026832692,0.037111666,0.50104785,0.0,0.0,0.0,-1.0
581986874,581986640,-0.034815863,0.06127748,0.035314415,0.50163966,0.0,0.0,0.0,-1.0
582035647,582035403,-0.020882707,0.05319401,0.038596403,0.5015044,0.0,0.0,0.0,-1.0
582084395,582084167,-0.038230773,0.035927,0.03935359,0.501937,0.0,0.0,0.0,-1.0
582135685,582135437,-0.018019034,0.062270574,0.03624567,0.5024242,0.0,0.0,0.0,-1.0
582185690,582185452,-0.027016025,0.055318188,0.040666185,0.50282055,0.0,0.0,0.0,-1.0
582235712,582235469,-0.04167301,0.037721846,0.04065974,0.50337595,0.0,0.0,0.0,-1.0
582284472,582284235,-0.002686481,0.060593802,0.036545884,0.5041578,0.0,0.0,0.0,-1.0
582336981,582336751,-0.02567492,0.039698977,0.040160634,0.50478256,0.0,0.0,0.0,-1.0
582385746,582385516,-0.041471783,0.055977315,0.03663002,0.5042338,0.0,0.0,0.0,-1.0
582434513,582434287,0.009449189,0.04319471,0.041106008,0.5049113,0.0,0.0,0.0,-1.0
582487034,582486803,-0.07728689,0.05071429,0.03648764,0.5043799,0.0,0.0,0.0,-1.0
582535857,582535610,-0.015184876,0.065094076,0.041848674,0.50476754,0.0,0.0,0.0,-1.0
582584562,582584331,-0.029763747,0.04337224,0.040501174,0.50458354,0.0,0.0,0.0,-1.0
582635839,582635601,-0.048099756,0.050453722,0.042744666,0.503851,0.0,0.0,0.0,-1.0
582687100,582686867,-0.014654272,0.060987886,0.039369974,0.5048073,0.0,0.0,0.0,-1.0
582735867,582735637,-0.052621838,0.04635831,0.04272023,0.50408715,0.0,0.0,0.0,-1.0
582784623,582784396,-0.017344937,0.042462114,0.042673834,0.504589,0.0,0.0,0.0,-1.0
582837139,582836914,-0.0158629,0.050209053,0.042953864,0.50456786,0.0,0.0,0.0,-1.0
582885916,582885681,-0.063651346,0.050505415,0.04141228,0.5034082,0.0,0.0,0.0,-1.0
582935924,582935696,0.0023410583,0.064244784,0.03962168,0.5037371,0.0,0.0,0.0,-1.0
582984709,582984463,-0.04456204,0.055284552,0.042534545,0.50339,0.0,0.0,0.0,-1.0
583037221,583036981,-0.039363686,0.04417113,0.042838942,0.50260574,0.0,0.0,0.0,-1.0
583085978,583085746,0.0023327332,0.0702821,0.043018345,0.50354874,0.0,0.0,0.0,-1.0
583134738,583134512,-0.033648327,0.05591255,0.04453465,0.50265276,0.0,0.0,0.0,-1.0
583187268,583187030,-0.041038454,0.047901385,0.04060656,0.50225264,0.0,0.0,0.0,-1.0
583236027,583235797,-0.03325378,0.07049225,0.043597285,0.4982032,0.0,0.0,0.0,-1.0
583284790,583284561,-0.014786271,0.03466826,0.04186897,0.49794295,0.0,0.0,0.0,-1.0
583337341,583337115,-0.056467604,0.044743665,0.042269766,0.499014,0.0,0.0,0.0,-1.0
583386075,583385844,-0.02488031,0.064275324,0.04133585,0.49973896,0.0,0.0,0.0,-1.0
583436096,583435861,-0.0092142755,0.037478507,0.043843042,0.5005008,0.0,0.0,0.0,-1.0
583484859,583484626,-0.0059110653,0.054112136,0.04081113,0.5017265,0.0,0.0,0.0,-1.0
583537395,583537147,-0.018447703,0.06668098,0.044279534,0.50280374,0.0,0.0,0.0,-1.0
583586139,583585910,0.01256457,0.0324629,0.047182266,0.5035283,0.0,0.0,0.0,-1.0
583634923,583634688,-0.0260189,0.04457623,0.041151196,0.50321054,0.0,0.0,0.0,-1.0
583687425,583687193,-0.01914836,0.058737937,0.043607734,0.5032051,0.0,0.0,0.0,-1.0
583736197,583735959,0.0031590671,0.052887317,0.044009805,0.504319,0.0,0.0,0.0,-1.0
583786220,583785977,-0.059700888,0.043420535,0.04433493,0.50321764,0.0,0.0,0.0,-1.0
583834981,583834743,-0.039145015,0.05009118,0.04244061,0.5039056,0.0,0.0,0.0,-1.0
583887484,583887258,-0.026628025,0.06655811,0.04168132,0.50448203,0.0,0.0,0.0,-1.0
583936272,583936029,-0.018414132,0.040861223,0.048424114,0.504392,0.0,0.0,0.0,-1.0
583985059,583984830,-0.023497196,0.038889267,0.042131174,0.5044411,0.0,0.0,0.0,-1.0
584037547,584037310,0.0040151384,0.048911944,0.042101685,0.50561154,0.0,0.0,0.0,-1.0
584087561,584087326,-0.016557546,0.062028233,0.04528164,0.5057305,0.0,0.0,0.0,-1.0
584135062,584134838,-0.053053387,0.051493514,0.045240767,0.50479144,0.0,0.0,0.0,-1.0
584185082,584184855,-0.003803944,-0.0058527216,0.064645685,0.5055769,0.0,0.0,0.0,-1.0
584237605,584237374,0.093072146,0.023284378,0.059336018,0.51129043,0.0,0.0,0.0,-1.0
584286380,584286142,-0.09924108,0.079127625,0.050666247,0.51653993,0.0,0.0,0.0,-1.0
584336400,584336158,-0.033573583,0.069918945,0.05600544,0.5165856,0.0,0.0,0.0,-1.0
584387672,584387428,0.11174974,-0.059258886,0.06793606,0.5178759,0.0,0.0,0.0,-1.0
584436422,584436188,0.014868027,-0.022323862,0.07097004,0.52262276,0.0,0.0,0.0,-1.0
584485180,584484953,-0.12070469,0.136853,0.057284646,0.5274986,0.0,0.0,0.0,-1.0
584535207,584534970,-0.029365214,0.034158215,0.05353118,0.53018916,0.0,0.0,0.0,-1.0
584587728,584587490,0.014369672,0.033585824,0.04733506,0.5255235,0.0,0.0,0.0,-1.0
584636494,584636255,-0.045343667,0.066314854,0.04615766,0.51984245,0.0,0.0,0.0,-1.0
584685253,584685020,-0.041445106,0.041829254,0.043445706,0.51655596,0.0,0.0,0.0,-1.0
584737771,584737539,-0.015309312,0.06491523,0.040809467,0.51166004,0.0,0.0,0.0,-1.0
584786562,584786328,-0.044753555,0.014004404,0.040609434,0.50941116,0.0,0.0,0.0,-1.0
584835297,584835069,-0.020632198,0.06900941,0.040306494,0.50715905,0.0,0.0,0.0,-1.0
584884058,584883833,-0.029442001,0.050237898,0.039204028,0.5046598,0.0,0.0,0.0,-1.0
584936590,584936353,-0.019648658,0.032071266,0.038133845,0.5044967,0.0,0.0,0.0,-1.0
584986659,584986416,-0.021632832,0.055983234,0.0394131,0.50413877,0.0,0.0,0.0,-1.0
585035369,585035136,-0.03219851,0.004950372,0.03976135,0.5043353,0.0,0.0,0.0,-1.0
585087880,585087651,-0.026127791,0.06215919,0.03591162,0.50427,0.0,0.0,0.0,-1.0
585136658,585136417,-0.031797454,0.04674659,0.04162884,0.5032961,0.0,0.0,0.0,-1.0
585185410,585185183,-0.0057840645,0.016860204,0.03614613,0.50352424,0.0,0.0,0.0,-1.0
585234178,585233949,-0.03128376,0.056311827,0.038449313,0.50353074,0.0,0.0,0.0,-1.0
585286705,585286471,-0.00037359353,0.03189757,0.04031161,0.50388557,0.0,0.0,0.0,-1.0
585336721,585336482,-0.079971395,0.023202514,0.03862395,0.5020785,0.0,0.0,0.0,-1.0
585386733,585386500,-0.005546164,0.04839433,0.037839454,0.50240487,0.0,0.0,0.0,-1.0
585437996,585437767,-0.0230735,0.03817899,0.040588796,0.5032786,0.0,0.0,0.0,-1.0
585486770,585486534,-0.041976187,0.027157158,0.046431,0.5017321,0.0,0.0,0.0,-1.0
585535524,585535297,0.006409767,0.03883975,0.04342928,0.5023221,0.0,0.0,0.0,-1.0
585584292,585584064,-0.013479444,0.0022581627,0.050842494,0.502336,0.0,0.0,0.0,-1.0
585636820,585636584,0.074906066,-0.033082344,0.05986321,0.5068222,0.0,0.0,0.0,-1.0
585686833,585686599,0.11167327,-0.111177355,0.077201076,0.5156106,0.0,0.0,0.0,-1.0
585735590,585735362,0.063842446,-0.04970044,0.08061322,0.5263261,0.0,0.0,0.0,-1.0
585788115,585787882,0.046095144,0.066914365,0.08067817,0.5391151,0.0,0.0,0.0,-1.0
585836875,585836646,0.0054674386,-0.06352922,0.07565786,0.5457686,0.0,0.0,0.0,-1.0
585885660,585885427,0.09755511,-0.056162316,0.08639188,0.55296093,0.0,0.0,0.0,-1.0
585934431,585934196,0.044123515,-0.0129552875,0.086978205,0.5603735,0.0,0.0,0.0,-1.0
585986930,585986696,-0.056401115,0.0037508353,0.08858407,0.561286,0.0,0.0,0.0,-1.0
586035729,586035499,0.12458346,0.025137192,0.08532793,0.56542695,0.0,0.0,0.0,-1.0
586086962,586086729,-0.020659635,-0.019157428,0.08143644,0.5623208,0.0,0.0,0.0,-1.0
586138230,586137994,-0.012677799,-0.027726864,0.0917473,0.5601364,0.0,0.0,0.0,-1.0
586186991,586186760,0.09918914,-0.016678445,0.06708651,0.5625012,0.0,0.0,0.0,-1.0
586237013,586236780,0.031545162,-0.0409297,0.093268454,0.55855346,0.0,0.0,0.0,-1.0
586284523,586284293,0.103265345,0.017501831,0.08528239,0.55865145,0.0,0.0,0.0,-1.0
586337054,586336810,-0.06050386,0.04620494,0.07061274,0.55520046,0.0,0.0,0.0,-1.0
586385804,586385574,0.053055372,0.002104973,0.07619817,0.551993,0.0,0.0,0.0,-1.0
586434566,586434341,0.04169863,0.04496911,0.072345845,0.548311,0.0,0.0,0.0,-1.0
586487088,586486858,-0.005915133,-0.0014161402,0.07189118,0.5420606,0.0,0.0,0.0,-1.0
586537106,586536875,0.040347558,0.07297422,0.069450796,0.5400825,0.0,0.0,0.0,-1.0
586585871,586585641,0.03178368,-0.03061695,0.07413603,0.53824633,0.0,0.0,0.0,-1.0
586634651,586634406,0.0051208627,0.031130169,0.078050844,0.53751576,0.0,0.0,0.0,-1.0
586687164,586686924,-0.10178233,0.096538626,0.05391889,0.53514916,0.0,0.0,0.0,-1.0
586737174,586736940,0.012411183,0.049971774,0.054352995,0.5292118,0.0,0.0,0.0,-1.0
586784774,586784545,0.020987175,0.06581052,0.04855948,0.5229555,0.0,0.0,0.0,-1.0
586837202,586836973,-0.075409494,0.060601905,0.04705533,0.51675254,0.0,0.0,0.0,-1.0
586887227,586886990,0.044018224,0.07925302,0.043723386,0.51114583,0.0,0.0,0.0,-1.0
586935983,586935755,-0.023428867,0.061968148,0.042913903,0.50690556,0.0,0.0,0.0,-1.0
586984748,586984520,0.012499609,0.07019496,0.039738797,0.5032916,0.0,0.0,0.0,-1.0
587037305,587037072,-0.026325459,0.08314414,0.041255668,0.50109214,0.0,0.0,0.0,-1.0
587086038,587085806,0.012224185,0.05680204,0.03762295,0.4992888,0.0,0.0,0.0,-1.0
587134801,587134570,0.046217192,0.077353254,0.036842693,0.4990352,0.0,0.0,0.0,-1.0
587187323,587187088,-0.06975965,0.06432292,0.039718833,0.49773479,0.0,0.0,0.0,-1.0
587236077,587235852,0.006285321,0.06184793,0.033359833,0.49735618,0.0,0.0,0.0,-1.0
587286099,587285869,-5.5590583e-05,0.07450776,0.035989337,0.49937266,0.0,0.0,0.0,-1.0
587334872,587334640,0.015661709,0.06010918,0.035409868,0.49963215,0.0,0.0,0.0,-1.0
587387387,587387158,-0.050950963,0.06927,0.034095094,0.49941814,0.0,0.0,0.0,-1.0
587436148,587435919,-0.04246328,0.076099426,0.03685296,0.5010239,0.0,0.0,0.0,-1.0
587484913,587484685,0.023513315,0.062622644,0.03302032,0.5014228,0.0,0.0,0.0,-1.0
587537437,587537202,-0.064592816,0.06281411,0.035061635,0.5038906,0.0,0.0,0.0,-1.0
587586197,587585967,-0.018477798,0.08952194,0.03657415,0.50436246,0.0,0.0,0.0,-1.0
587636218,587635983,-0.012431784,0.06391605,0.03815158,0.5059773,0.0,0.0,0.0,-1.0
587684982,587684751,-0.0055295024,0.078322664,0.039602578,0.50879663,0.0,0.0,0.0,-1.0
587737505,587737270,-0.016879957,0.0683945,0.03597838,0.50892043,0.0,0.0,0.0,-1.0
587786265,587786033,-0.07207629,0.059147093,0.035493165,0.5128965,0.0,0.0,0.0,-1.0
587835038,587834800,0.03114875,0.09598815,0.037529614,0.51253396,0.0,0.0,0.0,-1.0
587887549,587887316,-0.05608043,0.057039097,0.039503302,0.51299745,0.0,0.0,0.0,-1.0
587936315,587936082,0.004735428,0.07385946,0.044581603,0.51500064,0.0,0.0,0.0,-1.0
587985097,587984865,0.015142823,0.06339092,0.0371044,0.5146639,0.0,0.0,0.0,-1.0
588035094,588034865,-0.117563814,0.06790552,0.040626384,0.51711273,0.0,0.0,0.0,-1.0
588087613,588087380,0.009003333,0.079242595,0.038521368,0.5164259,0.0,0.0,0.0,-1.0
588136370,588136146,-0.017452275,0.03605439,0.04689482,0.51597625,0.0,0.0,0.0,-1.0
588185144,588184914,0.009819874,-0.00079979934,0.05714637,0.5194954,0.0,0.0,0.0,-1.0
588237668,588237430,0.01163695,-0.009398138,0.058799665,0.5227991,0.0,0.0,0.0,-1.0
588286429,588286195,0.01274396,0.0045782602,0.07128555,0.5299324,0.0,0.0,0.0,-1.0
588336445,588336213,0.020241776,0.04127357,0.07254664,0.5363627,0.0,0.0,0.0,-1.0
588385215,588384978,-0.015000416,-0.0072900616,0.07814159,0.54203296,0.0,0.0,0.0,-1.0
588437733,588437496,-0.014311475,0.026568992,0.07971298,0.5493147,0.0,0.0,0.0,-1.0
588486497,588486262,0.036289897,-0.010340349,0.08864235,0.55537784,0.0,0.0,0.0,-1.0
588535257,588535028,-0.034014907,0.0033056212,0.08478995,0.560395,0.0,0.0,0.0,-1.0
588587774,588587544,-0.05867199,0.118668884,0.07752294,0.56206965,0.0,0.0,0.0,-1.0
588636543,588636315,-0.07956555,0.048230108,0.0733352,0.559001,0.0,0.0,0.0,-1.0
588685306,588685076,0.011169425,0.04036792,0.06475341,0.5530378,0.0,0.0,0.0,-1.0
588734071,588733843,-0.02474574,0.016192919,0.073115565,0.5465302,0.0,0.0,0.0,-1.0
588787856,588787616,-0.032820985,0.022513362,0.07365475,0.54231405,0.0,0.0,0.0,-1.0
588836599,588836375,-0.05252386,0.059364077,0.07131347,0.53894717,0.0,0.0,0.0,-1.0
588885369,588885141,-0.038874928,0.034882683,0.0692931,0.536569,0.0,0.0,0.0,-1.0
588937890,588937662,-0.01596742,0.05052067,0.06608285,0.53372306,0.0,0.0,0.0,-1.0
588986659,588986427,-0.016684096,0.01410576,0.06592675,0.5313533,0.0,0.0,0.0,-1.0
589035429,589035192,-0.025488764,0.003120834,0.062308755,0.52954,0.0,0.0,0.0,-1.0
589084186,589083957,-0.047076005,0.06896567,0.0006872161,0.5112052,0.0,0.0,0.0,-1.0
589136709,589136473,0.034892295,-0.005260963,0.029445363,0.49802458,0.0,0.0,0.0,-1.0
589187975,589187743,-0.07695045,0.057798594,0.04235054,0.4814761,0.0,0.0,0.0,-1.0
589235485,589235255,-0.08229881,0.06680289,0.042622935,0.47044933,0.0,0.0,0.0,-1.0
589288052,589287817,-0.027480636,0.04998725,0.04399049,0.4560183,0.0,0.0,0.0,-1.0
589336766,589336538,-0.06529638,0.056405626,0.04291978,0.45546225,0.0,0.0,0.0,-1.0
589385533,589385304,-0.07930268,0.04394463,0.039681718,0.45357317,0.0,0.0,0.0,-1.0
589434295,589434070,-0.06890053,0.057873476,0.041420974,0.4592301,0.0,0.0,0.0,-1.0
589486824,589486590,-0.04423877,0.050698683,0.04424341,0.4599944,0.0,0.0,0.0,-1.0
589535584,589535353,-0.029438354,0.0448298,0.042821728,0.4656728,0.0,0.0,0.0,-1.0
589585599,589585371,0.011414865,0.058996193,0.04407936,0.46862334,0.0,0.0,0.0,-1.0
589638124,589637889,-0.08483492,0.025939131,0.046423387,0.47224367,0.0,0.0,0.0,-1.0
589686884,589686657,-0.07381383,0.03367128,0.04646775,0.47053307,0.0,0.0,0.0,-1.0
589735663,589735420,0.02780993,0.0599909,0.046879534,0.47455555,0.0,0.0,0.0,-1.0
589784420,589784185,0.012282836,-0.015432552,0.06066286,0.47140667,0.0,0.0,0.0,-1.0
589836926,589836702,-0.042289495,0.07502185,0.049741387,0.47772476,0.0,0.0,0.0,-1.0
589885697,589885467,-0.03531809,0.07465212,0.05473251,0.4790896,0.0,0.0,0.0,-1.0
589935721,589935485,-0.010869692,0.03514548,0.04885467,0.49208713,0.0,0.0,0.0,-1.0
589988240,589988003,-0.018419376,0.06003097,0.046445504,0.50311863,0.0,0.0,0.0,-1.0
590037006,590036772,-0.05602954,0.042468697,0.049385056,0.5155342,0.0,0.0,0.0,-1.0
590085765,590085533,-0.018116916,0.06564512,0.048105028,0.52594703,0.0,0.0,0.0,-1.0
590134524,590134298,-0.008974578,0.06273824,0.04921258,0.53393334,0.0,0.0,0.0,-1.0
590187050,590186817,-0.013396383,0.025446469,0.053017084,0.5348541,0.0,0.0,0.0,-1.0
590235815,590235582,0.022950849,0.01844399,0.05434785,0.53383666,0.0,0.0,0.0,-1.0
590284578,590284348,0.111399144,-0.04553039,0.07196505,0.53251034,0.0,0.0,0.0,-1.0
590337089,590336864,-0.11758687,0.05769196,0.05825191,0.5341133,0.0,0.0,0.0,-1.0
590387106,590386881,-0.028408913,0.06924202,0.055331122,0.5303634,0.0,0.0,0.0,-1.0
590435872,590435647,0.07373079,0.040307287,0.051925726,0.5272316,0.0,0.0,0.0,-1.0
590484648,590484412,-0.092996135,0.042923335,0.060031053,0.5180658,0.0,0.0,0.0,-1.0
590538421,590538182,-0.05365536,0.043694615,0.057323184,0.5124181,0.0,0.0,0.0,-1.0
590585927,590585697,0.012532434,0.034177817,0.053266767,0.50623125,0.0,0.0,0.0,-1.0
590634693,590634461,-0.0648821,0.035405416,0.056328826,0.50420904,0.0,0.0,0.0,-1.0
590687218,590686980,-0.05069608,0.07400499,0.050837204,0.4982438,0.0,0.0,0.0,-1.0
590737230,590736995,0.0040041176,0.030714352,0.053874973,0.4970182,0.0,0.0,0.0,-1.0
590786000,590785763,0.07799698,-0.028592898,0.07174701,0.4936054,0.0,0.0,0.0,-1.0
590834752,590834526,-0.005129106,0.01787606,0.06588397,0.49445143,0.0,0.0,0.0,-1.0
590887274,590887044,-0.043858957,0.08343142,0.06998929,0.49333277,0.0,0.0,0.0,-1.0
590936087,590935862,0.036315892,-0.009458818,0.06340162,0.49611244,0.0,0.0,0.0,-1.0
590984810,590984575,0.09924185,-0.042280138,0.059797317,0.49910608,0.0,0.0,0.0,-1.0
591038580,591038344,-0.0482703,0.01748691,0.062765,0.49711555,0.0,0.0,0.0,-1.0
591086084,591085858,0.025602048,0.059028435,0.05114888,0.49471816,0.0,0.0,0.0,-1.0
591136111,591135875,-0.046672277,0.06747827,0.053840566,0.49131143,0.0,0.0,0.0,-1.0
591184888,591184641,-0.041320264,0.040001348,0.046369586,0.48330763,0.0,0.0,0.0,-1.0
591238645,591238408,-0.06648314,0.03599896,0.044637404,0.47972706,0.0,0.0,0.0,-1.0
591286206,591285967,0.48008,-0.11545435,0.051684648,0.35206518,0.0,0.0,0.0,-1.0
591336172,591335942,0.39835572,0.10846008,0.06650091,0.34358048,0.0,0.0,0.0,-1.0
591387431,591387206,0.027747495,0.035496462,0.065949254,0.32560432,0.0,0.0,0.0,-1.0
591436207,591435974,-0.047624003,0.013730571,0.058323193,0.34655792,0.0,0.0,0.0,-1.0
591486222,591485989,-0.025739057,0.025326133,0.052141614,0.36593983,0.0,0.0,0.0,-1.0
591535001,591534758,0.9940303,-0.19116616,0.012805933,0.3098104,0.0,0.0,0.0,-1.0
591587501,591587273,-0.33380172,0.20450208,0.04510325,0.26965615,0.0,0.0,0.0,-1.0
591636266,591636037,0.15230705,-0.10842555,0.021966873,0.2926435,0.0,0.0,0.0,-1.0
591685043,591684805,-0.53030926,0.26341125,-0.008731186,0.25130978,0.0,0.0,0.0,-1.0
591737549,591737321,0.2279857,-0.07278802,0.013921736,0.26929516,0.0,0.0,0.0,-1.0
591786316,591786088,0.005928085,0.17577392,0.03375078,0.24793108,0.0,0.0,0.0,-1.0
