timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
281249793,281248986,0,nan,nan,0.17477779,0.011812377,-0.20027432,0.07670811,0.07319929,-1.3995703,-0.0120659955,-2.4439876e-05,0.0012750196,0.00081024505,-0.00045844243,-0.00027825517,-0.026062105,0.0016408035,-0.0074275425,0.018957984,1.8744713,-0.0016459217,nan,0.1,0.04455488,0.030338828,0.066832356,0.04321555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281349792,281349010,0,nan,nan,0.1747668,0.011678805,-0.20023961,0.07670811,0.07319929,-1.3995703,-0.011923958,-0.00024869145,0.00207713,0.0015627648,-0.00045844243,-0.00027825517,-0.026062105,-0.013819339,0.0029093772,0.0037932936,1.8744345,-0.0016459217,nan,0.1,0.04325605,0.029514667,0.06566893,0.04255328,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281450030,281449035,0,nan,nan,0.17473014,0.011498601,-0.20015861,0.07670811,0.07319929,-1.3995703,-0.012526254,-0.0008938585,0.0018437023,0.0012920888,-0.00045844243,-0.00027825517,-0.026062105,-0.017410265,-0.0005481409,0.016593497,1.8743783,-0.0016459217,nan,0.1,0.044112425,0.03005538,0.06641209,0.042986885,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281550163,281549103,0,nan,nan,0.1746574,0.01126951,-0.2001228,0.07670811,0.07319929,-1.3995703,-0.0126248365,-0.0012947462,0.0012029877,0.00062185724,-0.00045844243,-0.00027825517,-0.026062105,-0.010227804,-0.0110562295,0.01232333,1.8743106,-0.0016459217,nan,0.1,0.04281433,0.029234385,0.06520388,0.042298026,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281649884,281649083,0,nan,nan,0.17459115,0.011033642,-0.2001007,0.07670811,0.07319929,-1.3995703,-0.012796794,-0.0011441645,0.0016210973,0.0010086701,-0.00045844243,-0.00027825517,-0.026062105,-0.012225592,-0.009309857,-0.016945757,1.8742745,-0.0016459217,nan,0.1,0.04365279,0.029766267,0.06592858,0.04271941,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281750014,281749108,0,nan,nan,0.17450118,0.010838014,-0.20004466,0.07670811,0.07319929,-1.3995703,-0.013094026,-0.0013280611,0.001887217,0.0012414415,-0.00045844243,-0.00027825517,-0.026062105,-0.004392136,-0.02019208,0.006507736,1.8742133,-0.0016459217,nan,0.1,0.044489708,0.030297907,0.06662183,0.043122157,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281850137,281849131,0,nan,nan,0.17445077,0.010649075,-0.2000138,0.07670811,0.07319929,-1.3995703,-0.012698601,-0.0012489929,0.0017362407,0.0010521469,-0.00045844243,-0.00027825517,-0.026062105,-0.028075058,0.004483624,0.015721181,1.8741858,-0.0016459217,nan,0.1,0.043210868,0.029489268,0.06545854,0.04245561,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
281949907,281949153,0,nan,nan,0.17442557,0.010520411,-0.1999628,0.07670811,0.07319929,-1.3995703,-0.012859288,-0.00040903536,0.0021885515,0.0014652776,-0.00045844243,-0.00027825517,-0.026062105,0.00031442923,0.024485847,-0.014314023,1.8741372,-0.0016459217,nan,0.1,0.044072688,0.03003604,0.06620579,0.042888284,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282050277,282049178,0,nan,nan,0.17439844,0.010481859,-0.19990213,0.07670811,0.07319929,-1.3995703,-0.012759119,-0.0002649302,0.0019429846,0.0011787465,-0.00045844243,-0.00027825517,-0.026062105,-0.005730465,-6.411695e-05,0.0025878116,1.8741022,-0.0016459217,nan,0.1,0.04282363,0.029245166,0.06506869,0.042234305,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282150117,282149201,0,nan,nan,0.17439039,0.010482406,-0.1998905,0.07670811,0.07319929,-1.3995703,-0.012493975,-4.944401e-05,0.0011917865,0.00038473087,-0.00045844243,-0.00027825517,-0.026062105,-0.007984676,0.004594132,-0.005871247,1.8740501,-0.0016459217,nan,0.1,0.043656956,0.029775316,0.065787174,0.042651027,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282250105,282249227,0,nan,nan,0.17437167,0.0105260555,-0.19991753,0.07670811,0.07319929,-1.3995703,-0.012848693,4.897061e-05,0.0012093579,0.00035927005,-0.00045844243,-0.00027825517,-0.026062105,-0.008994037,-0.0036059543,-0.003583914,1.8740033,-0.0016459217,nan,0.1,0.044487223,0.030303761,0.06648098,0.043051828,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282349986,282349251,0,nan,nan,0.17435195,0.01059507,-0.19995095,0.07670811,0.07319929,-1.3995703,-0.013173027,6.9314134e-05,0.0015003672,0.00060119794,-0.00045844243,-0.00027825517,-0.026062105,-0.01984452,0.003183258,0.0002969336,1.8739638,-0.0016459217,nan,0.1,0.043202665,0.029490922,0.06532545,0.04238592,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282450224,282449273,0,nan,nan,0.17431194,0.010660967,-0.19997995,0.07670811,0.07319929,-1.3995703,-0.013237166,0.00015011305,0.0014301378,0.00048458975,-0.00045844243,-0.00027825517,-0.026062105,-0.027177086,0.009753888,-0.0061033308,1.8739231,-0.0016459217,nan,0.1,0.044058625,0.030033996,0.066080086,0.042821556,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282550411,282549297,0,nan,nan,0.1742826,0.010754321,-0.20000273,0.07670811,0.07319929,-1.3995703,-0.012930932,0.00020187315,0.0013639354,0.00037858638,-0.00045844243,-0.00027825517,-0.026062105,-0.013029561,-0.0004891134,-0.0149234105,1.8738619,-0.0016459217,nan,0.1,0.042804357,0.029238896,0.06495123,0.042169876,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282650143,282649323,0,nan,nan,0.17429242,0.010818678,-0.20003276,0.07670811,0.07319929,-1.3995703,-0.01239519,-4.08052e-05,0.0011861942,0.00016716924,-0.00045844243,-0.00027825517,-0.026062105,0.0005846712,-0.0077639315,-0.019036898,1.8737851,-0.0016459217,nan,0.1,0.043633975,0.02976624,0.065681666,0.042592745,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282750313,282749346,0,nan,nan,0.17430301,0.010837389,-0.20011362,0.07670811,0.07319929,-1.3995703,-0.012737072,-0.00045215283,0.00093073084,-0.0001156581,-0.00045844243,-0.00027825517,-0.026062105,-0.01765973,0.014035859,0.004383732,1.8737043,-0.0016459217,nan,0.1,0.04450956,0.030320818,0.06645494,0.04303815,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282850170,282849371,0,nan,nan,0.17432114,0.010833156,-0.2001892,0.07670811,0.07319929,-1.3995703,-0.0127269365,-0.00021022224,0.00097396347,-9.5055126e-05,-0.00045844243,-0.00027825517,-0.026062105,-0.04699288,-0.011492802,0.00753165,1.8736144,-0.0016459217,nan,0.1,0.04321628,0.029502144,0.065296486,0.042369395,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
282950135,282949402,0,nan,nan,0.17436442,0.010851922,-0.20023434,0.07670811,0.07319929,-1.3995703,-0.012290681,0.00012226413,0.001426299,0.00034201946,-0.00045844243,-0.00027825517,-0.026062105,0.009229106,0.014322595,0.0063049644,1.8735602,-0.0016459217,nan,0.1,0.04406724,0.03004185,0.06605052,0.042804852,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283050561,283049447,0,nan,nan,0.17442687,0.01086558,-0.20025527,0.07670811,0.07319929,-1.3995703,-0.012308034,4.4422635e-05,0.0011498915,5.8697664e-05,-0.00045844243,-0.00027825517,-0.026062105,-0.026973816,0.003537539,-0.017110469,1.8734981,-0.0016459217,nan,0.1,0.04285018,0.029268337,0.06498366,0.04218756,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283150243,283149441,0,nan,nan,0.1744488,0.0108704865,-0.20028313,0.07670811,0.07319929,-1.3995703,-0.012953588,7.5188073e-06,0.001052556,-3.5922298e-05,-0.00045844243,-0.00027825517,-0.026062105,-0.028371034,0.004667049,-0.006545085,1.873451,-0.0016459217,nan,0.1,0.04367232,0.02979117,0.065701656,0.042604063,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283250238,283249465,0,nan,nan,0.17441384,0.010853626,-0.20036344,0.07670811,0.07319929,-1.3995703,-0.013213069,-0.0004616127,-2.9096576e-05,-0.0011093013,-0.00045844243,-0.00027825517,-0.026062105,-0.019125044,0.004629671,-0.005631315,1.8734182,-0.0016459217,nan,0.1,0.044495948,0.03031465,0.06640629,0.04301077,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283350448,283349489,0,nan,nan,0.17435937,0.010794161,-0.20055547,0.07670811,0.07319929,-1.3995703,-0.013247082,-0.00060532195,-0.0010522524,-0.0021241673,-0.00045844243,-0.00027825517,-0.026062105,-0.0019178181,0.018722797,-0.032095276,1.873462,-0.0016459217,nan,0.1,0.043203298,0.02949561,0.065259084,0.042348124,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283450431,283449517,0,nan,nan,0.17431691,0.0107271075,-0.20081611,0.07670811,0.07319929,-1.3995703,-0.013156708,-0.0008008113,-0.001606935,-0.0026679882,-0.00045844243,-0.00027825517,-0.026062105,-0.024221921,-0.012808643,-0.022733923,1.8734869,-0.0016459217,nan,0.10011188,0.04405382,0.03003466,0.06602368,0.042787448,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283550517,283549538,0,nan,nan,0.17431273,0.0106712645,-0.20111042,0.07670811,0.07319929,-1.3995703,-0.0127774915,-0.00057577685,-0.0017051761,-0.0027478975,-0.00045844243,-0.00027825517,-0.026062105,-0.01800682,-0.012997985,0.0048481585,1.8735354,-0.0016459217,nan,0.100239046,0.042838894,0.02926185,0.06496725,0.04217504,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283650450,283649563,0,nan,nan,0.17431138,0.010615318,-0.20138973,0.07670811,0.07319929,-1.3995703,-0.012599345,-0.0006675333,-0.0020535167,-0.0030588568,-0.00045844243,-0.00027825517,-0.026062105,0.002494559,-0.0019789604,-0.003233234,1.8735356,-0.0016459217,nan,0.10034577,0.043661963,0.029784814,0.065693244,0.04259444,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283750473,283749586,0,nan,nan,0.1743493,0.010554905,-0.20165306,0.07670811,0.07319929,-1.3995703,-0.012376271,-0.000572636,-0.0020123983,-0.00295798,-0.00045844243,-0.00027825517,-0.026062105,-0.0023021193,-0.0034202123,0.010819544,1.873506,-0.0016459217,nan,0.10043331,0.04453185,0.030335492,0.066461354,0.04303754,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283850535,283849648,0,nan,nan,0.17438939,0.010499983,-0.20190452,0.07670811,0.07319929,-1.3995703,-0.012615798,-0.0010305853,-0.00239567,-0.003255271,-0.00045844243,-0.00027825517,-0.026062105,0.004602763,-0.007935099,0.0022654699,1.8734678,-0.0016459217,nan,0.10056021,0.043231245,0.029511964,0.06529816,0.042366605,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
283950568,283949639,0,nan,nan,0.1744128,0.010438177,-0.20215034,0.07670811,0.07319929,-1.3995703,-0.0125216795,-0.0009111504,-0.002638773,-0.0033881294,-0.00045844243,-0.00027825517,-0.026062105,-0.01906933,0.010100313,-0.0012880734,1.8734035,-0.0016459217,nan,0.10069006,0.044078518,0.030049128,0.066052556,0.04280157,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284050859,284049661,0,nan,nan,0.17446771,0.010385581,-0.20237516,0.07670811,0.07319929,-1.3995703,-0.012366281,-0.0010531298,-0.0029869387,-0.0036057127,-0.00045844243,-0.00027825517,-0.026062105,-0.03379663,-0.011892879,-0.018803835,1.8733547,-0.0016459217,nan,0.1008384,0.042815354,0.029247712,0.06492531,0.04215044,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284150478,284149683,0,nan,nan,0.17452951,0.010314701,-0.2025588,0.07670811,0.07319929,-1.3995703,-0.012119056,-0.0013931217,-0.002534266,-0.0030042408,-0.00045844243,-0.00027825517,-0.026062105,-0.0025667099,-0.003846205,0.008491983,1.8732814,-0.0016459217,nan,0.100908004,0.043639988,0.029771384,0.06565946,0.042574983,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284250741,284249708,0,nan,nan,0.17462261,0.010195481,-0.20268242,0.07670811,0.07319929,-1.3995703,-0.0121670775,-0.0019452156,-0.0024241495,-0.0027303053,-0.00045844243,-0.00027825517,-0.026062105,-0.013961877,0.012577991,-0.008147434,1.8732032,-0.0016459217,nan,0.100980274,0.04245837,0.029018287,0.06463876,0.041982956,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284350699,284349731,0,nan,nan,0.17466441,0.010043762,-0.20277248,0.07670811,0.07319929,-1.3995703,-0.012388532,-0.00223263,-0.0025236935,-0.002659673,-0.00045844243,-0.00027825517,-0.026062105,-0.025339382,0.014663125,-0.013961087,1.8731402,-0.0016459217,nan,0.10100133,0.043255694,0.029526182,0.06533273,0.042386312,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284450491,284449755,0,nan,nan,0.17467858,0.009882399,-0.20283954,0.07670811,0.07319929,-1.3995703,-0.012373435,-0.0023890333,-0.002424548,-0.0023858217,-0.00045844243,-0.00027825517,-0.026062105,0.0025713427,0.0018974792,-0.0034617293,1.8730819,-0.0016459217,nan,0.101023875,0.044100422,0.030062066,0.066078044,0.042816963,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284550802,284549782,0,nan,nan,0.1747131,0.009686846,-0.20287703,0.07670811,0.07319929,-1.3995703,-0.012351743,-0.0029999604,-0.0024796894,-0.002266929,-0.00045844243,-0.00027825517,-0.026062105,-0.021807943,0.0009825127,-0.004257279,1.873077,-0.0016459217,nan,0.101087846,0.042874053,0.029282982,0.0650013,0.042194333,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284650781,284649803,0,nan,nan,0.17469883,0.009466433,-0.20290962,0.07670811,0.07319929,-1.3995703,-0.012712031,-0.0034199108,-0.0026135475,-0.0022347432,-0.00045844243,-0.00027825517,-0.026062105,-0.022149026,-0.008621148,0.015687007,1.8730698,-0.0016459217,nan,0.101087846,0.043691866,0.02980306,0.06571566,0.042608384,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284750717,284749827,0,nan,nan,0.17467721,0.009221885,-0.20293383,0.07670811,0.07319929,-1.3995703,-0.012650541,-0.0039732167,-0.0025282002,-0.0019929467,-0.00045844243,-0.00027825517,-0.026062105,-0.022383437,-0.005614318,0.0017827345,1.8731376,-0.0016459217,nan,0.101076774,0.044556767,0.030350981,0.06647697,0.043047246,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284850700,284849853,0,nan,nan,0.17466235,0.008959769,-0.20292918,0.07670811,0.07319929,-1.3995703,-0.01243512,-0.0046565644,-0.0024712724,-0.0017889538,-0.00045844243,-0.00027825517,-0.026062105,-0.0001681859,-0.007566443,0.009187592,1.8731713,-0.0016459217,nan,0.101100676,0.04324879,0.029523207,0.0653054,0.042371638,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
284950791,284949877,0,nan,nan,0.17465717,0.008664137,-0.20290616,0.07670811,0.07319929,-1.3995703,-0.012382692,-0.0053415424,-0.0023703012,-0.0015519946,-0.00045844243,-0.00027825517,-0.026062105,0.004581541,0.005536792,0.0006673129,1.8732064,-0.0016459217,nan,0.101038314,0.044092488,0.03005828,0.066054404,0.04280439,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285051020,285049901,0,nan,nan,0.17467387,0.008318305,-0.202867,0.07670811,0.07319929,-1.3995703,-0.012130724,-0.0060011214,-0.0022211142,-0.0012771275,-0.00045844243,-0.00027825517,-0.026062105,0.0020015426,-0.0031452407,-0.0069771428,1.8732481,-0.0016459217,nan,0.10104408,0.042866714,0.029279238,0.06498293,0.042184703,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285150801,285149925,0,nan,nan,0.17468174,0.007982322,-0.20282598,0.07670811,0.07319929,-1.3995703,-0.012552798,-0.00612329,-0.0020117795,-0.00095619855,-0.00045844243,-0.00027825517,-0.026062105,0.0012993905,-5.8143156e-05,0.019056885,1.8732116,-0.0016459217,nan,0.10099042,0.04368444,0.029799128,0.065700956,0.042600553,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285250846,285249950,0,nan,nan,0.1746921,0.0076602926,-0.20275988,0.07670811,0.07319929,-1.3995703,-0.012001147,-0.006363781,-0.0016626898,-0.00050872576,-0.00045844243,-0.00027825517,-0.026062105,0.016408768,-0.00039293763,0.01828661,1.8731531,-0.0016459217,nan,0.10091414,0.04454956,0.030347055,0.06646513,0.043041002,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285350843,285349974,0,nan,nan,0.17469081,0.007384946,-0.202641,0.07670811,0.07319929,-1.3995703,-0.012708042,-0.006435307,-0.0013963339,-0.000155929,-0.00045844243,-0.00027825517,-0.026062105,-0.014548561,0.0022648897,0.012882631,1.8730671,-0.0016459217,nan,0.100850664,0.04324293,0.02951992,0.065296605,0.042367443,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285450852,285449999,0,nan,nan,0.17469358,0.0071547288,-0.20248437,0.07670811,0.07319929,-1.3995703,-0.012371005,-0.0063270535,-0.00082676293,0.00048640242,-0.00045844243,-0.00027825517,-0.026062105,-0.009394072,0.0151549755,-0.009152928,1.8730099,-0.0016459217,nan,0.10070207,0.044087082,0.030055225,0.06604683,0.0428013,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285551004,285550021,0,nan,nan,0.17470214,0.0069949287,-0.20228417,0.07670811,0.07319929,-1.3995703,-0.012401155,-0.0058066812,-0.0005065325,0.0008647661,-0.00045844243,-0.00027825517,-0.026062105,-0.004201242,0.0081125675,-0.023369681,1.8729835,-0.0016459217,nan,0.10061181,0.042820398,0.029251665,0.06491784,0.042149283,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285650956,285650045,0,nan,nan,0.1746864,0.0069427686,-0.2020829,0.07670811,0.07319929,-1.3995703,-0.012661324,-0.0054037175,-0.00021750366,0.0011958815,-0.00045844243,-0.00027825517,-0.026062105,-0.012546453,0.005075384,0.0047029173,1.8729848,-0.0016459217,nan,0.100484915,0.043642987,0.029774185,0.065650485,0.042573556,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285750844,285750078,0,nan,nan,0.17463014,0.006986959,-0.20184804,0.07670811,0.07319929,-1.3995703,-0.013581392,-0.0048265965,0.000101205114,0.0015361293,-0.00045844243,-0.00027825517,-0.026062105,-0.040305816,-0.021849884,-0.01167743,1.8730022,-0.0016459217,nan,0.10034449,0.04451308,0.030324923,0.06642698,0.043020945,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285850936,285850095,0,nan,nan,0.17448582,0.0070777885,-0.20163493,0.07670811,0.07319929,-1.3995703,-0.014166244,-0.004838432,0.00018573072,0.0016204384,-0.00045844243,-0.00027825517,-0.026062105,-0.019494344,-0.0058047553,0.0018989084,1.8730177,-0.0016459217,nan,0.100252785,0.043215796,0.029503165,0.06527223,0.042355422,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
285951038,285950118,0,nan,nan,0.1743225,0.007192298,-0.20140214,0.07670811,0.07319929,-1.3995703,-0.014343077,-0.004625356,0.0008818051,0.0022934969,-0.00045844243,-0.00027825517,-0.026062105,-0.036766965,-0.015274581,0.02768031,1.8730041,-0.0016459217,nan,0.10012285,0.04406414,0.030040989,0.06603104,0.04279331,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
286051285,286050144,0,nan,nan,0.17411911,0.0073369793,-0.20113526,0.07670811,0.07319929,-1.3995703,-0.015171653,-0.0050833276,0.0015904806,0.0029573445,-0.00045844243,-0.00027825517,-0.026062105,-0.029290326,-0.027456626,0.012487164,1.8730007,-0.0016459217,nan,0.1,0.04284607,0.029266464,0.06496883,0.042179205,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
286151009,286150166,0,nan,nan,0.1738318,0.0074360874,-0.20086895,0.07670811,0.07319929,-1.3995703,-0.015647814,-0.0049404115,0.0014680957,0.0027691133,-0.00045844243,-0.00027825517,-0.026062105,-0.020672172,-0.007589041,-0.0029714808,1.8729844,-0.0016459217,nan,0.1,0.043667436,0.029788624,0.065690674,0.042597737,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
286251087,286250203,0,nan,nan,0.17351335,0.007536056,-0.20064673,0.07670811,0.07319929,-1.3995703,-0.016026627,-0.0048483335,0.0011961185,0.0024114714,-0.00045844243,-0.00027825517,-0.026062105,-0.04103203,-0.012131238,-0.0073403497,1.8730007,-0.0016459217,nan,0.1,0.04444299,0.030283494,0.06632888,0.042968214,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
286351197,286350215,0,nan,nan,0.17324305,0.007646794,-0.20047015,0.07670811,0.07319929,-1.3995703,-0.016139572,-0.004747613,0.0014490454,0.0025582963,-0.00045844243,-0.00027825517,-0.026062105,-0.0038010534,-0.006647574,-0.002503765,1.8730384,-0.0016459217,nan,0.1,0.043161813,0.029470595,0.06520725,0.042319622,inf,inf,inf,inf,1,1,1,1,2,1,1,1,2,0,0,1,0
